trial_id,run_id,attempt_id,artifact_type,server_relative_path,size_bytes,sha256,protocol_sha,collection_execution_sha,data_role,retention
33,formal-v1-trial-033-attempt-0,0,RAW_JSONL,formal-v1/trial-033/attempt-0/run/instrumentation/step_capture_log.jsonl,109957,55a3f844701cf470bc812962b3e72735f0f8a56ebfb6dad65b5d12de6de29d27,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
33,formal-v1-trial-033-attempt-0,0,TASK_RECORD,formal-v1/trial-033/attempt-0/run/primary_trace.json,93243,435abf5e1084c6d479ea3297293b877cd2eee3b7a328b2743bc33aa8b4087554,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
33,formal-v1-trial-033-attempt-0,0,TASK_RECORD,formal-v1/trial-033/attempt-0/run/run_metadata.json,840,713818a48a745093217a3bdd02b82e741ca6632bf1f2c0cca92b704be894e301,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
33,formal-v1-trial-033-attempt-0,0,TASK_RECORD,formal-v1/trial-033/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,38074,01d3dc5d704ee914e0b3db68b410db49feb83f220ae88a2b7bc801a26a94f0f6,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
33,formal-v1-trial-033-attempt-0,0,LOG,formal-v1/trial-033/attempt-0/stderr.log,3714,cebe24bcc211ae2d534dd5a3a4e2a7e0f887ac2d2853c7296f39add5c8f0b59a,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
33,formal-v1-trial-033-attempt-0,0,LOG,formal-v1/trial-033/attempt-0/stdout.log,1492,ccabf131f064df0187fe98372e809daa9a6bfe43e20390f53d48167e77587c44,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
34,formal-v1-trial-034-attempt-0,0,TASK_RECORD,formal-v1/trial-034/attempt-0/formal_attempt_identity.json,839,9a2e27bf970efeadbe06ad0e73bb37c25d07e5db3de0ff3896ce41cf873ec697,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
34,formal-v1-trial-034-attempt-0,0,TASK_RECORD,formal-v1/trial-034/attempt-0/outcome_blind_qc.json,1211,1c86f81be2ca26e1ba15a180615a9d95cb6950fb8cb503a661f994acc26956da,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
34,formal-v1-trial-034-attempt-0,0,TASK_RECORD,formal-v1/trial-034/attempt-0/process_result.json,433,ac8c7a6bd365278626aa0e283fcb9d49dde64fcb5fae3f2a089fd5bf471572cf,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
34,formal-v1-trial-034-attempt-0,0,TASK_RECORD,formal-v1/trial-034/attempt-0/run/arm_activation.json,922,705a4bd54bf51e2b6efe3e837e9a7233f211dd9068f356a0adf80cfaae35baf2,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
34,formal-v1-trial-034-attempt-0,0,TASK_RECORD,formal-v1/trial-034/attempt-0/run/environment_identity.json,1129,3a663e17b99e4df3755352cc94db398e27e92418982ae1763bdb7fc21a25baeb,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
34,formal-v1-trial-034-attempt-0,0,RAW_JSONL,formal-v1/trial-034/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,23020,465feaa195d709e9881a66f82ee5e535c62d7458a140ccec1f637af987cdeae9,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
34,formal-v1-trial-034-attempt-0,0,TASK_RECORD,formal-v1/trial-034/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
34,formal-v1-trial-034-attempt-0,0,RAW_JSONL,formal-v1/trial-034/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,64396,1921e9d2259b0b74ba5af25d1190c2ae05f9e281ada3c724725a1fccf0049670,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
34,formal-v1-trial-034-attempt-0,0,RAW_JSONL,formal-v1/trial-034/attempt-0/run/instrumentation/step_capture_log.jsonl,117335,a5d21578f1fed471b7da51b176aac090d008e78bf2472d577439f7aaecb5ea3a,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
34,formal-v1-trial-034-attempt-0,0,TASK_RECORD,formal-v1/trial-034/attempt-0/run/primary_trace.json,99486,ad08fbe46319ee7150711fad7fd015b1292734a27c996d458b0d9af5250b24e4,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
34,formal-v1-trial-034-attempt-0,0,TASK_RECORD,formal-v1/trial-034/attempt-0/run/run_metadata.json,840,e923649776a4541268a1e4c5df30bcd7db237887172013596b118d785a676aaf,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
34,formal-v1-trial-034-attempt-0,0,TASK_RECORD,formal-v1/trial-034/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,40597,c5309405a64c98b1ef5ff5bc09cddcc01a357e5acdeddd4de542d73b438b88cf,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
34,formal-v1-trial-034-attempt-0,0,LOG,formal-v1/trial-034/attempt-0/stderr.log,3942,21d83445faa1807fbfee157a29342d4c96b134d76c8fe14c8ed4598fdbab8657,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
34,formal-v1-trial-034-attempt-0,0,LOG,formal-v1/trial-034/attempt-0/stdout.log,1494,aba79b67c768b4a4563272c47c3395c82165d585306bdd325e179386fb148800,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
35,formal-v1-trial-035-attempt-0,0,TASK_RECORD,formal-v1/trial-035/attempt-0/formal_attempt_identity.json,839,74a577d74469bd725393abee21fd6adb73d9b958a34ab18c619079db0f6837c4,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
35,formal-v1-trial-035-attempt-0,0,TASK_RECORD,formal-v1/trial-035/attempt-0/outcome_blind_qc.json,1211,0399d3b3237bc0d834d9301896fe46f7945489f4098adbd816eab3e73658b3b5,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
35,formal-v1-trial-035-attempt-0,0,TASK_RECORD,formal-v1/trial-035/attempt-0/process_result.json,433,886249c9587d04b58e2120ed61255ea56e7232d3073807e6d157848e25966036,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
35,formal-v1-trial-035-attempt-0,0,TASK_RECORD,formal-v1/trial-035/attempt-0/run/arm_activation.json,922,9ae1e6853b1062364bf522e06e657d59147b8467ef47727a9091eabbc1000b49,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
35,formal-v1-trial-035-attempt-0,0,TASK_RECORD,formal-v1/trial-035/attempt-0/run/environment_identity.json,1129,51a44cdcd273cd638bcf3df21effdaad9ad771aa931ed9537e9194b1683e0bf6,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
35,formal-v1-trial-035-attempt-0,0,RAW_JSONL,formal-v1/trial-035/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,19660,79127aceaae59c598bc59cdd82aa01aaf6da2bf0586ef91ab4c8342d1b356595,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
35,formal-v1-trial-035-attempt-0,0,TASK_RECORD,formal-v1/trial-035/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
35,formal-v1-trial-035-attempt-0,0,RAW_JSONL,formal-v1/trial-035/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,55002,7ea7df90dda391315a37a6da9797a9b2bb40870f203b7fdf16f307f08232d72b,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
35,formal-v1-trial-035-attempt-0,0,RAW_JSONL,formal-v1/trial-035/attempt-0/run/instrumentation/step_capture_log.jsonl,100194,96c457f9728669e53c741cb06128f4ac9286bfde78d71779cd96031ab82a665e,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
35,formal-v1-trial-035-attempt-0,0,TASK_RECORD,formal-v1/trial-035/attempt-0/run/primary_trace.json,85041,e90be9a50a0804791651042040d9ffba79adbc4ef23fb9dbd157aabe0ba8e830,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
35,formal-v1-trial-035-attempt-0,0,TASK_RECORD,formal-v1/trial-035/attempt-0/run/run_metadata.json,840,c2665185b79d00ef43d5a283da95e087a5fc1f63d44f7e439f3367317fe60184,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
35,formal-v1-trial-035-attempt-0,0,TASK_RECORD,formal-v1/trial-035/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,34768,74e8380c43b51c29e00a969f3f51c5f42a2706bc97324839d858943ce05f27ec,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
35,formal-v1-trial-035-attempt-0,0,LOG,formal-v1/trial-035/attempt-0/stderr.log,3410,402df17d00bf222b157176372502901e9b535c43b16b91a546733b3d6f1fdec7,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
35,formal-v1-trial-035-attempt-0,0,LOG,formal-v1/trial-035/attempt-0/stdout.log,1493,48a2918bcab5304c0251604f73d22a0be28d5f4acff774884c18816000b0c608,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
36,formal-v1-trial-036-attempt-0,0,TASK_RECORD,formal-v1/trial-036/attempt-0/formal_attempt_identity.json,839,7359cbaf121045c851325e5c13d5fcd13d8628a53a9db356329e4838beffa4e8,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
36,formal-v1-trial-036-attempt-0,0,TASK_RECORD,formal-v1/trial-036/attempt-0/outcome_blind_qc.json,1211,e70947b01ffe783bfe9ec4a6c67c1fb7ed555af8417fc5a3131a2b27f17cbe0b,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
36,formal-v1-trial-036-attempt-0,0,TASK_RECORD,formal-v1/trial-036/attempt-0/process_result.json,433,e72458648670a621788e519d47cc95ebec9050f4168e441b99337b8970589cdf,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
36,formal-v1-trial-036-attempt-0,0,TASK_RECORD,formal-v1/trial-036/attempt-0/run/arm_activation.json,922,2f1c60f533665baf160a773dc1e9f091450822ac8ca9884afe40907867912f0c,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
36,formal-v1-trial-036-attempt-0,0,TASK_RECORD,formal-v1/trial-036/attempt-0/run/environment_identity.json,1129,a3651f6c36bcab658e206ab24b1dc0b06a8056cbed7e6b7e2b0cab63ad618d71,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
36,formal-v1-trial-036-attempt-0,0,RAW_JSONL,formal-v1/trial-036/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,18700,f60ef770a5d82412dabf9677aa84f501587bc44de3cfaa52f1d4f87c0f09ace4,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
36,formal-v1-trial-036-attempt-0,0,TASK_RECORD,formal-v1/trial-036/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
36,formal-v1-trial-036-attempt-0,0,RAW_JSONL,formal-v1/trial-036/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,52318,fd7f2d84bffea08344b29cc52e5c6b1011a7e1e34aa10bf69ad58d46b3bd4e0a,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
36,formal-v1-trial-036-attempt-0,0,RAW_JSONL,formal-v1/trial-036/attempt-0/run/instrumentation/step_capture_log.jsonl,95246,9be04da6cf6a66820794225a38bd4e1edf6b371edb7cb0be0a40a65dd73d0c35,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
36,formal-v1-trial-036-attempt-0,0,TASK_RECORD,formal-v1/trial-036/attempt-0/run/primary_trace.json,80890,b85c7da33fc9d17e4937abd21c4da46a5ec4ce642ad6a8f4c53a222bc35f6b6e,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
36,formal-v1-trial-036-attempt-0,0,TASK_RECORD,formal-v1/trial-036/attempt-0/run/run_metadata.json,840,08c2ae363d1387d4b62e8a76c72c1be79482be431c7b7ab77c93324ec3e426d1,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
36,formal-v1-trial-036-attempt-0,0,TASK_RECORD,formal-v1/trial-036/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,33123,1f2c7c72b2c74ac540b58856b8759994660b873543dcb1622b6d037c1b89458c,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
36,formal-v1-trial-036-attempt-0,0,LOG,formal-v1/trial-036/attempt-0/stderr.log,3258,58924629c8301f8724b2d39132feb3c792672028a41823c61703bd7a74851566,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
36,formal-v1-trial-036-attempt-0,0,LOG,formal-v1/trial-036/attempt-0/stdout.log,1494,56bce9de209fc2872399850f08818cf19d3b9d57b3254b290b504641010a70b9,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
37,formal-v1-trial-037-attempt-0,0,TASK_RECORD,formal-v1/trial-037/attempt-0/formal_attempt_identity.json,839,967cd0d3dc6329d4d5e39df329bc9d2b32ba3473043e0e204ed9ecc6c7f7baba,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
37,formal-v1-trial-037-attempt-0,0,TASK_RECORD,formal-v1/trial-037/attempt-0/outcome_blind_qc.json,1211,2a0554b186a8aa85dd612f7139daa7eaa99a068c69bb71c00e6b8d47f07e1d2f,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
37,formal-v1-trial-037-attempt-0,0,TASK_RECORD,formal-v1/trial-037/attempt-0/process_result.json,433,965055527a473e1ee6ca0034b6ccba3dd6a1decd9e2e097d9ab287323b1c9c64,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
37,formal-v1-trial-037-attempt-0,0,TASK_RECORD,formal-v1/trial-037/attempt-0/run/arm_activation.json,922,9abaeb445a2b0ce418efa592b2454f467dca4c87f0a0e007987f79494719652e,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
37,formal-v1-trial-037-attempt-0,0,TASK_RECORD,formal-v1/trial-037/attempt-0/run/environment_identity.json,1129,01e4eda68a49473b723a2af43a62ea6685eedb99ebcc9d78d0d0c5911fd83984,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
37,formal-v1-trial-037-attempt-0,0,RAW_JSONL,formal-v1/trial-037/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,20620,b519c001408495a3255c67c1265e2e8266b7a530ffef4c36e4075780242ab41d,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
37,formal-v1-trial-037-attempt-0,0,TASK_RECORD,formal-v1/trial-037/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
37,formal-v1-trial-037-attempt-0,0,RAW_JSONL,formal-v1/trial-037/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,57686,370d52a78ab46fe5b978608aba108ca6980d015cc51a4c8114b0f8746290e156,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
37,formal-v1-trial-037-attempt-0,0,RAW_JSONL,formal-v1/trial-037/attempt-0/run/instrumentation/step_capture_log.jsonl,105042,95a9718670e2ee8594666083fd2861fbab5242b45064855836d07240c25103e2,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
37,formal-v1-trial-037-attempt-0,0,TASK_RECORD,formal-v1/trial-037/attempt-0/run/primary_trace.json,89087,e28f2532c36f736234684df59dab9b7fc676213aee3d92f5d20d0d4be237aac7,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
37,formal-v1-trial-037-attempt-0,0,TASK_RECORD,formal-v1/trial-037/attempt-0/run/run_metadata.json,840,15ba6c47f21e3f8bfc434d57ec5ccaf0b33843adb2430eca73d78a76ee0f18df,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
37,formal-v1-trial-037-attempt-0,0,TASK_RECORD,formal-v1/trial-037/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,36429,096bee19035038a76d4c93232d175fdfdcfe4c60a8805b16b3654f815708327c,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
